id,Response
357141,0.5
292180,0.5
318981,0.5
323920,0.5
331132,0.5
173875,0.5
74758,0.5
349481,0.5
322860,0.5
156787,0.5
323865,0.5
444407,0.5
186919,0.5
276400,0.5
244329,0.5
168516,0.5
182819,0.5
263735,0.5
211897,0.5
297075,0.5
189494,0.5
332725,0.5
210477,0.5
72862,0.5
208761,0.5
9727,0.5
366984,0.5
222445,0.5
184177,0.5
203421,0.5
81373,0.5
250819,0.5
217050,0.5
342696,0.5
16573,0.5
271777,0.5
371280,0.5
53344,0.5
157905,0.5
410483,0.5
424311,0.5
274945,0.5
296249,0.5
256312,0.5
141840,0.5
24384,0.5
383864,0.5
495750,0.5
260689,0.5
212327,0.5
122764,0.5
210185,0.5
136893,0.5
21057,0.5
158960,0.5
325229,0.5
88679,0.5
268598,0.5
277349,0.5
272825,0.5
409657,0.5
102918,0.5
496688,0.5
229779,0.5
96480,0.5
495202,0.5
271343,0.5
266016,0.5
1348,0.5
178958,0.5
465983,0.5
152514,0.5
100786,0.5
426686,0.5
381492,0.5
134279,0.5
115777,0.5
483284,0.5
161800,0.5
342564,0.5
89536,0.5
491257,0.5
38212,0.5
1292,0.5
3808,0.5
253336,0.5
366732,0.5
401658,0.5
430245,0.5
204251,0.5
254234,0.5
105104,0.5
209558,0.5
59930,0.5
406828,0.5
371671,0.5
106597,0.5
507838,0.5
68087,0.5
48153,0.5
28562,0.5
102211,0.5
149179,0.5
367879,0.5
15075,0.5
299663,0.5
26183,0.5
172451,0.5
50106,0.5
143249,0.5
155199,0.5
368022,0.5
147178,0.5
352694,0.5
85139,0.5
421394,0.5
34851,0.5
450699,0.5
153688,0.5
251913,0.5
10956,0.5
207867,0.5
92033,0.5
70562,0.5
301283,0.5
376786,0.5
403242,0.5
223772,0.5
339316,0.5
36901,0.5
173503,0.5
6992,0.5
30244,0.5
159392,0.5
63168,0.5
211718,0.5
78046,0.5
420031,0.5
422218,0.5
282022,0.5
190604,0.5
371716,0.5
240195,0.5
323513,0.5
214818,0.5
456427,0.5
198554,0.5
254861,0.5
375421,0.5
108872,0.5
337679,0.5
330430,0.5
305070,0.5
1151,0.5
306473,0.5
124951,0.5
385515,0.5
380244,0.5
226015,0.5
178577,0.5
323633,0.5
235697,0.5
85302,0.5
91350,0.5
196170,0.5
476659,0.5
366726,0.5
492163,0.5
16698,0.5
486044,0.5
185160,0.5
321049,0.5
26746,0.5
97241,0.5
42642,0.5
221629,0.5
450319,0.5
307630,0.5
101633,0.5
310699,0.5
121337,0.5
75687,0.5
88400,0.5
212001,0.5
326456,0.5
115447,0.5
425015,0.5
87594,0.5
85743,0.5
323855,0.5
48566,0.5
223822,0.5
109743,0.5
309773,0.5
21086,0.5
231505,0.5
472254,0.5
96079,0.5
238584,0.5
349745,0.5
205395,0.5
449981,0.5
89100,0.5
39605,0.5
355989,0.5
113898,0.5
212617,0.5
315957,0.5
117576,0.5
2440,0.5
69439,0.5
192206,0.5
108068,0.5
344778,0.5
299770,0.5
279160,0.5
308288,0.5
132718,0.5
119592,0.5
399607,0.5
259887,0.5
347000,0.5
110351,0.5
198447,0.5
173789,0.5
363408,0.5
1314,0.5
176662,0.5
313890,0.5
444902,0.5
133836,0.5
190,0.5
1592,0.5
84597,0.5
104686,0.5
436434,0.5
405962,0.5
293731,0.5
258072,0.5
203813,0.5
254536,0.5
236110,0.5
322655,0.5
184479,0.5
260260,0.5
115345,0.5
97353,0.5
44194,0.5
70984,0.5
421512,0.5
242707,0.5
308193,0.5
142617,0.5
230903,0.5
292200,0.5
340424,0.5
111579,0.5
466877,0.5
221830,0.5
205829,0.5
447720,0.5
69507,0.5
53084,0.5
215746,0.5
362144,0.5
262839,0.5
339415,0.5
206511,0.5
77661,0.5
362962,0.5
464404,0.5
92756,0.5
157170,0.5
305667,0.5
11481,0.5
82540,0.5
319113,0.5
357852,0.5
250408,0.5
82067,0.5
504870,0.5
495225,0.5
324122,0.5
167854,0.5
201176,0.5
254430,0.5
340934,0.5
147934,0.5
100134,0.5
436601,0.5
69362,0.5
45609,0.5
151230,0.5
152070,0.5
266118,0.5
303072,0.5
426694,0.5
445142,0.5
321076,0.5
335683,0.5
336442,0.5
76002,0.5
355120,0.5
52922,0.5
272320,0.5
142075,0.5
350420,0.5
291031,0.5
69903,0.5
135555,0.5
41209,0.5
239447,0.5
172779,0.5
255190,0.5
424145,0.5
131763,0.5
240141,0.5
338523,0.5
63164,0.5
440964,0.5
21960,0.5
2066,0.5
279371,0.5
74730,0.5
199795,0.5
62938,0.5
357136,0.5
235671,0.5
112924,0.5
507322,0.5
30559,0.5
257888,0.5
119241,0.5
60803,0.5
174961,0.5
317683,0.5
396526,0.5
138502,0.5
197272,0.5
424382,0.5
118550,0.5
329642,0.5
19499,0.5
378423,0.5
76384,0.5
221378,0.5
207560,0.5
452559,0.5
81916,0.5
331925,0.5
152058,0.5
42001,0.5
16501,0.5
35046,0.5
17386,0.5
366360,0.5
306669,0.5
378976,0.5
281314,0.5
480078,0.5
481316,0.5
89351,0.5
108977,0.5
48319,0.5
362504,0.5
95550,0.5
25413,0.5
198165,0.5
303003,0.5
35983,0.5
355254,0.5
198397,0.5
277002,0.5
153930,0.5
269734,0.5
251440,0.5
234306,0.5
307822,0.5
36731,0.5
278058,0.5
94939,0.5
88335,0.5
157531,0.5
215252,0.5
120185,0.5
212907,0.5
416913,0.5
96175,0.5
41511,0.5
55381,0.5
349034,0.5
32837,0.5
398281,0.5
88844,0.5
89149,0.5
108501,0.5
449210,0.5
390237,0.5
482838,0.5
305269,0.5
323456,0.5
469429,0.5
246722,0.5
285375,0.5
109174,0.5
413169,0.5
193921,0.5
296747,0.5
128357,0.5
215144,0.5
7505,0.5
344530,0.5
186425,0.5
279735,0.5
45686,0.5
371035,0.5
7317,0.5
386400,0.5
441622,0.5
231333,0.5
97045,0.5
56643,0.5
500461,0.5
120419,0.5
251910,0.5
446796,0.5
117298,0.5
299492,0.5
199339,0.5
462548,0.5
228482,0.5
126795,0.5
48020,0.5
2957,0.5
269664,0.5
303264,0.5
356167,0.5
60298,0.5
384489,0.5
121578,0.5
146303,0.5
281842,0.5
160577,0.5
146873,0.5
69236,0.5
237139,0.5
261669,0.5
472838,0.5
386857,0.5
209976,0.5
312613,0.5
231913,0.5
379427,0.5
434878,0.5
360942,0.5
436078,0.5
480567,0.5
371907,0.5
403045,0.5
476552,0.5
230452,0.5
295008,0.5
95438,0.5
109624,0.5
503362,0.5
328322,0.5
373197,0.5
419445,0.5
206183,0.5
492725,0.5
251392,0.5
257134,0.5
338385,0.5
107484,0.5
114918,0.5
304555,0.5
248,0.5
433538,0.5
371452,0.5
340889,0.5
285883,0.5
372633,0.5
376325,0.5
278995,0.5
379915,0.5
207264,0.5
461978,0.5
328867,0.5
297365,0.5
315311,0.5
87359,0.5
232254,0.5
310513,0.5
309658,0.5
286468,0.5
364032,0.5
137817,0.5
50771,0.5
431333,0.5
254242,0.5
130826,0.5
35063,0.5
199359,0.5
281887,0.5
203590,0.5
398016,0.5
404859,0.5
27891,0.5
268387,0.5
161786,0.5
306152,0.5
125317,0.5
62038,0.5
195891,0.5
462082,0.5
85340,0.5
329923,0.5
85542,0.5
135073,0.5
66376,0.5
213586,0.5
795,0.5
304275,0.5
345965,0.5
257114,0.5
150230,0.5
9110,0.5
222419,0.5
469224,0.5
290164,0.5
328853,0.5
392817,0.5
203487,0.5
140048,0.5
253921,0.5
399532,0.5
48502,0.5
246929,0.5
499586,0.5
291631,0.5
492226,0.5
8579,0.5
104749,0.5
54490,0.5
387433,0.5
325283,0.5
277790,0.5
406567,0.5
10152,0.5
249449,0.5
214006,0.5
148651,0.5
208672,0.5
155481,0.5
8532,0.5
60210,0.5
420341,0.5
219713,0.5
493565,0.5
358109,0.5
287663,0.5
311973,0.5
428860,0.5
211591,0.5
417162,0.5
188740,0.5
491106,0.5
270051,0.5
60287,0.5
484459,0.5
309304,0.5
95772,0.5
47389,0.5
140509,0.5
48363,0.5
207339,0.5
107546,0.5
212307,0.5
165059,0.5
79168,0.5
211788,0.5
387235,0.5
76444,0.5
4174,0.5
6055,0.5
252709,0.5
112327,0.5
248602,0.5
185424,0.5
404399,0.5
347552,0.5
446693,0.5
259595,0.5
332554,0.5
135013,0.5
89535,0.5
106071,0.5
130450,0.5
107217,0.5
388329,0.5
127323,0.5
63148,0.5
361536,0.5
99829,0.5
291130,0.5
159307,0.5
358125,0.5
12237,0.5
358210,0.5
146763,0.5
222837,0.5
491629,0.5
278664,0.5
307547,0.5
271727,0.5
373706,0.5
139161,0.5
228156,0.5
309164,0.5
368246,0.5
198908,0.5
420426,0.5
279584,0.5
217029,0.5
153778,0.5
300190,0.5
370888,0.5
313360,0.5
426118,0.5
457346,0.5
155414,0.5
289409,0.5
279817,0.5
226684,0.5
190675,0.5
208595,0.5
166613,0.5
244272,0.5
67333,0.5
401735,0.5
88543,0.5
505310,0.5
479472,0.5
188906,0.5
435211,0.5
179815,0.5
83197,0.5
205052,0.5
140584,0.5
354168,0.5
149376,0.5
314603,0.5
224978,0.5
88020,0.5
458664,0.5
110150,0.5
435084,0.5
157198,0.5
279672,0.5
70859,0.5
157289,0.5
110098,0.5
236021,0.5
263343,0.5
117821,0.5
405180,0.5
66787,0.5
57086,0.5
361337,0.5
183083,0.5
220263,0.5
149574,0.5
2525,0.5
40703,0.5
267549,0.5
157809,0.5
398560,0.5
41738,0.5
151192,0.5
238484,0.5
506425,0.5
138973,0.5
58523,0.5
57791,0.5
264494,0.5
155700,0.5
132466,0.5
129373,0.5
294709,0.5
163524,0.5
194502,0.5
401,0.5
167294,0.5
302489,0.5
89014,0.5
23967,0.5
346930,0.5
166220,0.5
122188,0.5
204495,0.5
486817,0.5
168518,0.5
358487,0.5
8585,0.5
392991,0.5
176874,0.5
351340,0.5
413845,0.5
85973,0.5
311320,0.5
353858,0.5
258275,0.5
490840,0.5
238652,0.5
125760,0.5
290216,0.5
252636,0.5
114052,0.5
50780,0.5
142615,0.5
132480,0.5
41005,0.5
136889,0.5
227820,0.5
85288,0.5
294948,0.5
263985,0.5
229688,0.5
138103,0.5
197100,0.5
276554,0.5
373495,0.5
98705,0.5
234297,0.5
421772,0.5
232054,0.5
275079,0.5
441076,0.5
382714,0.5
280382,0.5
203855,0.5
205131,0.5
42847,0.5
180080,0.5
263432,0.5
214145,0.5
249428,0.5
421005,0.5
284730,0.5
393299,0.5
240500,0.5
2530,0.5
399076,0.5
324356,0.5
213952,0.5
500598,0.5
152783,0.5
225352,0.5
175624,0.5
428538,0.5
2452,0.5
45166,0.5
156582,0.5
346732,0.5
235754,0.5
333075,0.5
224167,0.5
185830,0.5
354478,0.5
181592,0.5
256268,0.5
160416,0.5
81469,0.5
262978,0.5
169273,0.5
97461,0.5
203107,0.5
181191,0.5
496447,0.5
222194,0.5
140385,0.5
391805,0.5
494681,0.5
451369,0.5
254683,0.5
351506,0.5
433704,0.5
462984,0.5
440236,0.5
126748,0.5
247243,0.5
369425,0.5
458851,0.5
63931,0.5
136635,0.5
397899,0.5
352598,0.5
39213,0.5
455032,0.5
453736,0.5
353170,0.5
489985,0.5
252324,0.5
193237,0.5
60195,0.5
505025,0.5
44502,0.5
365714,0.5
31786,0.5
79727,0.5
62522,0.5
304693,0.5
8417,0.5
380159,0.5
200123,0.5
344078,0.5
21770,0.5
254894,0.5
96705,0.5
390523,0.5
83688,0.5
150425,0.5
304183,0.5
425658,0.5
412529,0.5
228847,0.5
400831,0.5
439079,0.5
91427,0.5
356276,0.5
147651,0.5
367555,0.5
426446,0.5
216464,0.5
75248,0.5
378207,0.5
99683,0.5
245201,0.5
154701,0.5
428152,0.5
465974,0.5
28485,0.5
52340,0.5
91593,0.5
459344,0.5
131882,0.5
445613,0.5
213320,0.5
8507,0.5
271700,0.5
504980,0.5
237533,0.5
215102,0.5
12476,0.5
161031,0.5
426107,0.5
431247,0.5
147798,0.5
40705,0.5
189264,0.5
194099,0.5
84689,0.5
288180,0.5
485927,0.5
133051,0.5
145179,0.5
459866,0.5
337410,0.5
424351,0.5
159155,0.5
169816,0.5
27752,0.5
52595,0.5
126529,0.5
142496,0.5
9189,0.5
457453,0.5
212057,0.5
330580,0.5
100563,0.5
438219,0.5
111813,0.5
473628,0.5
319828,0.5
364268,0.5
312315,0.5
105392,0.5
71095,0.5
446736,0.5
293020,0.5
88490,0.5
103457,0.5
491935,0.5
51998,0.5
24664,0.5
387382,0.5
439704,0.5
41491,0.5
78303,0.5
99995,0.5
467353,0.5
2312,0.5
455945,0.5
339002,0.5
266592,0.5
237711,0.5
77641,0.5
232218,0.5
214420,0.5
32407,0.5
296638,0.5
2683,0.5
185651,0.5
163402,0.5
439340,0.5
6242,0.5
17974,0.5
71988,0.5
175627,0.5
497327,0.5
182406,0.5
431363,0.5
32751,0.5
135421,0.5
110048,0.5
294740,0.5
473033,0.5
60153,0.5
37114,0.5
283793,0.5
37142,0.5
19558,0.5
128976,0.5
297542,0.5
322662,0.5
11834,0.5
368299,0.5
33279,0.5
358976,0.5
493876,0.5
66468,0.5
378102,0.5
125875,0.5
369590,0.5
278374,0.5
357688,0.5
274562,0.5
402461,0.5
300291,0.5
54464,0.5
361208,0.5
384003,0.5
177480,0.5
199730,0.5
130697,0.5
448974,0.5
347290,0.5
466904,0.5
257210,0.5
49019,0.5
109698,0.5
99045,0.5
174768,0.5
176161,0.5
67745,0.5
72925,0.5
371908,0.5
94958,0.5
377890,0.5
144890,0.5
357822,0.5
377592,0.5
105539,0.5
130460,0.5
148169,0.5
471344,0.5
183797,0.5
83566,0.5
341790,0.5
180510,0.5
148852,0.5
458567,0.5
468240,0.5
471871,0.5
335557,0.5
465013,0.5
436888,0.5
202203,0.5
52017,0.5
291593,0.5
214210,0.5
302246,0.5
15397,0.5
464251,0.5
327344,0.5
258750,0.5
499946,0.5
2428,0.5
95075,0.5
51411,0.5
105472,0.5
170601,0.5
84420,0.5
144573,0.5
115863,0.5
322141,0.5
249756,0.5
294583,0.5
1313,0.5
67037,0.5
134701,0.5
494260,0.5
174521,0.5
499038,0.5
265186,0.5
221105,0.5
448257,0.5
279353,0.5
62935,0.5
267696,0.5
90223,0.5
190077,0.5
333139,0.5
5066,0.5
501725,0.5
483915,0.5
136270,0.5
44566,0.5
57076,0.5
174630,0.5
53184,0.5
177643,0.5
94347,0.5
251964,0.5
95660,0.5
94639,0.5
250751,0.5
37038,0.5
437775,0.5
273571,0.5
317457,0.5
436942,0.5
121936,0.5
372429,0.5
348420,0.5
459896,0.5
355050,0.5
293658,0.5
34210,0.5
190617,0.5
159161,0.5
316374,0.5
369652,0.5
400753,0.5
158678,0.5
204055,0.5
450232,0.5
192028,0.5
193041,0.5
196668,0.5
28528,0.5
321667,0.5
202286,0.5
339372,0.5
137086,0.5
274662,0.5
369092,0.5
350789,0.5
309274,0.5
59853,0.5
51048,0.5
65988,0.5
399867,0.5
481165,0.5
298208,0.5
13058,0.5
155029,0.5
452364,0.5
90460,0.5
290087,0.5
314440,0.5
77112,0.5
10888,0.5
56247,0.5
300060,0.5
320359,0.5
409795,0.5
477775,0.5
417953,0.5
402195,0.5
378418,0.5
419487,0.5
288431,0.5
16748,0.5
130287,0.5
918,0.5
30704,0.5
181733,0.5
176258,0.5
322003,0.5
43397,0.5
125301,0.5
399671,0.5
480060,0.5
311813,0.5
104497,0.5
453541,0.5
373010,0.5
39488,0.5
235779,0.5
254640,0.5
75848,0.5
54081,0.5
51589,0.5
287247,0.5
5802,0.5
236835,0.5
285154,0.5
243090,0.5
63311,0.5
312299,0.5
55477,0.5
392028,0.5
168232,0.5
53207,0.5
133725,0.5
415074,0.5
148473,0.5
306433,0.5
430990,0.5
129128,0.5
332499,0.5
433618,0.5
265349,0.5
197020,0.5
64723,0.5
326057,0.5
274012,0.5
135358,0.5
102889,0.5
125766,0.5
317735,0.5
288408,0.5
101834,0.5
111463,0.5
93524,0.5
312177,0.5
408296,0.5
476274,0.5
205400,0.5
71176,0.5
309836,0.5
488835,0.5
190308,0.5
203415,0.5
491334,0.5
28570,0.5
2122,0.5
328766,0.5
358719,0.5
164169,0.5
212053,0.5
146472,0.5
488680,0.5
69475,0.5
23992,0.5
266534,0.5
183253,0.5
260013,0.5
343291,0.5
283492,0.5
39247,0.5
171889,0.5
114182,0.5
41923,0.5
363334,0.5
493534,0.5
248010,0.5
164586,0.5
456582,0.5
354539,0.5
237557,0.5
124593,0.5
73861,0.5
355633,0.5
59720,0.5
450266,0.5
478565,0.5
370726,0.5
153871,0.5
252707,0.5
214286,0.5
481941,0.5
371493,0.5
31864,0.5
2792,0.5
307112,0.5
230382,0.5
283194,0.5
265791,0.5
425122,0.5
503854,0.5
365438,0.5
118215,0.5
493405,0.5
73195,0.5
194178,0.5
308178,0.5
73609,0.5
136247,0.5
411567,0.5
237051,0.5
131285,0.5
497856,0.5
342424,0.5
200473,0.5
55479,0.5
38428,0.5
426811,0.5
127137,0.5
205773,0.5
101486,0.5
263663,0.5
240766,0.5
432965,0.5
461319,0.5
84452,0.5
117726,0.5
343245,0.5
434919,0.5
179785,0.5
276419,0.5
210246,0.5
391711,0.5
51211,0.5
139388,0.5
369909,0.5
155422,0.5
21585,0.5
321483,0.5
84800,0.5
74020,0.5
99695,0.5
89339,0.5
23747,0.5
241154,0.5
340950,0.5
332432,0.5
270952,0.5
371387,0.5
504575,0.5
31175,0.5
68077,0.5
478560,0.5
505139,0.5
236653,0.5
436379,0.5
275666,0.5
221630,0.5
72707,0.5
23267,0.5
176932,0.5
213216,0.5
238277,0.5
202559,0.5
73708,0.5
192486,0.5
344540,0.5
315790,0.5
303439,0.5
343983,0.5
375722,0.5
476994,0.5
404256,0.5
494520,0.5
267880,0.5
424269,0.5
344672,0.5
310915,0.5
355784,0.5
265080,0.5
22149,0.5
482449,0.5
455119,0.5
282555,0.5
24904,0.5
233715,0.5
216704,0.5
35478,0.5
115472,0.5
346460,0.5
73910,0.5
243393,0.5
498960,0.5
271550,0.5
199038,0.5
230121,0.5
2437,0.5
184252,0.5
310851,0.5
101556,0.5
138478,0.5
277484,0.5
161997,0.5
180769,0.5
298051,0.5
154320,0.5
404220,0.5
176575,0.5
30083,0.5
495197,0.5
211907,0.5
305335,0.5
46053,0.5
169343,0.5
132117,0.5
21106,0.5
141141,0.5
295995,0.5
333080,0.5
157572,0.5
65451,0.5
275560,0.5
187640,0.5
234792,0.5
111499,0.5
74616,0.5
399548,0.5
441507,0.5
830,0.5
96238,0.5
150745,0.5
356992,0.5
323852,0.5
29210,0.5
263319,0.5
434327,0.5
22284,0.5
456377,0.5
280855,0.5
264878,0.5
253140,0.5
184106,0.5
77210,0.5
296339,0.5
315913,0.5
2594,0.5
156637,0.5
343450,0.5
245168,0.5
76423,0.5
6559,0.5
468699,0.5
265828,0.5
281828,0.5
132678,0.5
31735,0.5
162523,0.5
428317,0.5
477996,0.5
158445,0.5
32567,0.5
93414,0.5
48185,0.5
53109,0.5
333219,0.5
237177,0.5
200960,0.5
221693,0.5
377181,0.5
5006,0.5
337285,0.5
467596,0.5
151861,0.5
135866,0.5
127220,0.5
64287,0.5
299830,0.5
126654,0.5
245558,0.5
87045,0.5
303325,0.5
96046,0.5
30361,0.5
163777,0.5
250153,0.5
227126,0.5
342290,0.5
150225,0.5
379023,0.5
462102,0.5
380816,0.5
63781,0.5
311607,0.5
90839,0.5
398905,0.5
256412,0.5
476827,0.5
184229,0.5
305237,0.5
175727,0.5
124994,0.5
283465,0.5
131571,0.5
103918,0.5
136763,0.5
302147,0.5
212737,0.5
259477,0.5
134862,0.5
106750,0.5
344966,0.5
188333,0.5
242123,0.5
105600,0.5
310302,0.5
322888,0.5
135894,0.5
399566,0.5
453870,0.5
177525,0.5
104456,0.5
171414,0.5
53878,0.5
70016,0.5
82556,0.5
115002,0.5
78134,0.5
382672,0.5
351561,0.5
325039,0.5
44663,0.5
387213,0.5
322011,0.5
332463,0.5
360471,0.5
98772,0.5
295487,0.5
98523,0.5
500495,0.5
284000,0.5
147033,0.5
113522,0.5
40775,0.5
363457,0.5
496202,0.5
102667,0.5
84552,0.5
334076,0.5
69184,0.5
313027,0.5
247735,0.5
285320,0.5
315495,0.5
177408,0.5
97832,0.5
284090,0.5
27292,0.5
98281,0.5
304083,0.5
365055,0.5
325757,0.5
161484,0.5
162277,0.5
150468,0.5
116608,0.5
169099,0.5
471116,0.5
180444,0.5
170303,0.5
121,0.5
47311,0.5
212129,0.5
457414,0.5
294361,0.5
198517,0.5
502650,0.5
431707,0.5
401480,0.5
384059,0.5
275418,0.5
52869,0.5
69553,0.5
217737,0.5
140994,0.5
131917,0.5
262237,0.5
145962,0.5
249187,0.5
442427,0.5
363691,0.5
407068,0.5
395845,0.5
3428,0.5
76951,0.5
298711,0.5
374801,0.5
113858,0.5
332695,0.5
163715,0.5
191667,0.5
115185,0.5
149460,0.5
385551,0.5
34982,0.5
482416,0.5
168096,0.5
447588,0.5
182436,0.5
240190,0.5
267121,0.5
93344,0.5
129495,0.5
123971,0.5
196364,0.5
109614,0.5
111616,0.5
147875,0.5
14992,0.5
507239,0.5
316232,0.5
290001,0.5
208118,0.5
222861,0.5
34692,0.5
176369,0.5
494314,0.5
122291,0.5
100732,0.5
369785,0.5
179708,0.5
491441,0.5
417419,0.5
14408,0.5
234668,0.5
445052,0.5
720,0.5
164485,0.5
3026,0.5
133808,0.5
33152,0.5
240400,0.5
449041,0.5
288149,0.5
390047,0.5
41130,0.5
101054,0.5
192910,0.5
331184,0.5
343603,0.5
223340,0.5
402279,0.5
141702,0.5
184811,0.5
273849,0.5
41166,0.5
340654,0.5
235109,0.5
118399,0.5
296580,0.5
500324,0.5
493532,0.5
379153,0.5
350727,0.5
342188,0.5
128071,0.5
222481,0.5
459160,0.5
74739,0.5
53950,0.5
114920,0.5
198972,0.5
379950,0.5
390819,0.5
465063,0.5
322795,0.5
205504,0.5
113340,0.5
347630,0.5
486168,0.5
290579,0.5
415168,0.5
436992,0.5
14924,0.5
36329,0.5
143360,0.5
364683,0.5
181496,0.5
426062,0.5
357398,0.5
413307,0.5
135404,0.5
367361,0.5
85425,0.5
201497,0.5
43143,0.5
486891,0.5
130646,0.5
86502,0.5
233988,0.5
406679,0.5
265515,0.5
380639,0.5
320025,0.5
398068,0.5
47799,0.5
194039,0.5
121055,0.5
27793,0.5
109195,0.5
198827,0.5
375836,0.5
158885,0.5
261717,0.5
21438,0.5
417824,0.5
107489,0.5
385617,0.5
161082,0.5
497540,0.5
276784,0.5
251197,0.5
476612,0.5
352189,0.5
268966,0.5
6019,0.5
112463,0.5
158551,0.5
317911,0.5
172362,0.5
65719,0.5
269232,0.5
142452,0.5
102291,0.5
259406,0.5
218840,0.5
296233,0.5
51429,0.5
414387,0.5
203952,0.5
260749,0.5
190317,0.5
5328,0.5
292390,0.5
6720,0.5
346290,0.5
165215,0.5
4239,0.5
112313,0.5
150058,0.5
319306,0.5
380780,0.5
149329,0.5
223038,0.5
126684,0.5
302950,0.5
59133,0.5
312974,0.5
228484,0.5
198930,0.5
242045,0.5
237075,0.5
195832,0.5
66162,0.5
425177,0.5
138263,0.5
377973,0.5
432299,0.5
297883,0.5
417188,0.5
14342,0.5
343539,0.5
25620,0.5
369705,0.5
140552,0.5
79106,0.5
127091,0.5
370062,0.5
260975,0.5
63323,0.5
270479,0.5
138986,0.5
146556,0.5
310262,0.5
245313,0.5
17034,0.5
58022,0.5
236893,0.5
7456,0.5
375377,0.5
491833,0.5
318977,0.5
4037,0.5
472073,0.5
74711,0.5
196559,0.5
163810,0.5
434305,0.5
223024,0.5
242093,0.5
185810,0.5
214464,0.5
341555,0.5
169422,0.5
110641,0.5
25304,0.5
317193,0.5
463017,0.5
291486,0.5
245229,0.5
274473,0.5
290202,0.5
77409,0.5
333936,0.5
28430,0.5
378631,0.5
191795,0.5
58118,0.5
76503,0.5
507405,0.5
33417,0.5
1866,0.5
67749,0.5
474295,0.5
73740,0.5
75432,0.5
268967,0.5
197180,0.5
42219,0.5
189219,0.5
324493,0.5
408209,0.5
312837,0.5
72691,0.5
502647,0.5
205508,0.5
51839,0.5
339790,0.5
91539,0.5
357720,0.5
189103,0.5
219921,0.5
490809,0.5
388823,0.5
255522,0.5
106394,0.5
348278,0.5
209445,0.5
51461,0.5
301467,0.5
101854,0.5
449598,0.5
79643,0.5
466279,0.5
990,0.5
238519,0.5
24858,0.5
320346,0.5
90743,0.5
160026,0.5
124351,0.5
318737,0.5
236109,0.5
206523,0.5
487795,0.5
108635,0.5
402340,0.5
328877,0.5
466997,0.5
133076,0.5
137769,0.5
17197,0.5
98309,0.5
338450,0.5
317548,0.5
89769,0.5
12088,0.5
246909,0.5
367720,0.5
470717,0.5
60084,0.5
445690,0.5
121830,0.5
111248,0.5
142726,0.5
314335,0.5
21309,0.5
76956,0.5
210935,0.5
366625,0.5
347827,0.5
208316,0.5
428491,0.5
21291,0.5
56371,0.5
308883,0.5
187312,0.5
247019,0.5
474185,0.5
387403,0.5
320352,0.5
108064,0.5
280259,0.5
204741,0.5
226811,0.5
248696,0.5
403097,0.5
327839,0.5
483221,0.5
491231,0.5
10932,0.5
96576,0.5
95067,0.5
500756,0.5
311059,0.5
314645,0.5
102308,0.5
73052,0.5
280960,0.5
43284,0.5
291484,0.5
435109,0.5
98911,0.5
489275,0.5
186556,0.5
45552,0.5
475114,0.5
370760,0.5
285066,0.5
154049,0.5
